timestamp,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,gps_lat,gps_lon,vehicle_speed,heading,gnss_available
2020-01-08 10:16:56.200,0.0980498688,-0.0278752896,-0.045809819136,-9.1239997184,-31.5795000832,34.6390000384,52.55308,-1.463772,8.496722191644444,0.0,True
2020-01-08 10:16:56.300,-0.08272502784,-0.38377487744,0.1677898864639999,-8.7304999168,-31.69,34.53999936,52.55308,-1.463772,8.44936108231111,0.0,True
2020-01-08 10:16:56.400,-0.1043880825889915,-0.2520099743493557,0.0307673593016536,-8.556138462786288,-31.65287119929436,33.67069302363306,52.55308,-1.463772,8.414823991181677,0.0,True
2020-01-08 10:16:56.500,-0.0208999663019968,-0.4156572536911069,0.1070428779662079,-8.028572693645966,-31.528570734459738,33.52428599416947,52.55308,-1.463772,8.4352381020797,0.0,True
2020-01-08 10:16:56.600,-0.0216861227634837,-0.3516475379627963,0.1030920868068668,-7.06,-31.97128707249874,33.251386101472384,52.55308,-1.463772,8.414158405803347,0.0,True
2020-01-08 10:16:56.700,0.108184987136,-0.477205063168,0.161174976,-6.9189993984,-31.5930003968,33.1185007616,52.55308,-1.463772,8.331958341688889,0.0,True
2020-01-08 10:16:56.800,0.052054833408,-0.51714981248,0.1248599810559999,-6.1485001216,-32.1109999616,33.9979994368,52.55308,-1.463772,8.333430514488889,0.0,True
2020-01-08 10:16:56.900,-0.145694899712,-0.307295167232,0.098934996736,-6.1419992832,-32.1065001984,33.2695000832,52.55308,-1.463772,8.272305527466667,0.0,True
2020-01-08 10:16:57.000,-0.013760005376,-0.474454765568,0.061464858624,-5.1704999168,-32.418000204799995,33.26749952,52.55308,-1.463772,8.22404161991111,0.0,True
2020-01-08 10:16:57.100,-0.0154399767039999,-0.197660147456,-0.093179858688,-4.98499968,-32.6239997184,32.7515005184,52.55308,-1.463772,8.162111111822222,0.0,True
2020-01-08 10:16:57.200,0.0063029970081635,-0.3424240575198012,0.0692574843749596,-4.341817391956433,-32.28787892500756,33.33545416697912,52.55308,-1.463772,8.167895640417633,0.0,True
2020-01-08 10:16:57.300,-0.0211999847920695,-0.0913307152036215,-0.0824920857930048,-3.199207970983269,-32.351089014551455,32.73099008696401,52.55308,-1.463772,8.1915236501624,0.0,True
2020-01-08 10:16:57.400,0.081204892928,-0.249584883456,-0.1410000140799999,-3.5359996416,-31.63500032,32.6855002368,52.55308,-1.463772,8.172138884977779,0.0,True
2020-01-08 10:16:57.500,-0.0489553865222251,-0.0973841710790787,-0.1283632127766892,-2.90257348598716,-32.106039829569795,32.87079144604606,52.55308,-1.463772,8.151061528329416,0.0,True
2020-01-08 10:16:57.600,-0.0005573047414795,-0.1534574661780033,0.0677858434797146,-2.017142991486705,-32.397143069853946,32.13,52.55308,-1.463772,8.040277623220156,0.0,True
2020-01-08 10:16:57.700,-0.1140920726127984,-0.3690475045053494,0.1287118571164243,-2.091485130446024,-32.540990086964015,32.13,52.55308,-1.463772,7.936861945646292,0.0,True
2020-01-08 10:16:57.800,-0.050459964416,-0.245515197184,-0.0387348533759999,-1.7704992768,-32.504500275199995,32.101499878400006,52.55308,-1.463772,8.004861063111111,0.0,True
2020-01-08 10:16:57.900,0.000535015936,-0.48347489792,0.13139989504,-0.8009999616000001,-32.83249984,31.8454995968,52.55308,-1.463772,7.954444501333333,0.0,True
2020-01-08 10:16:58.000,0.0002499084799999,-0.351395014912,-0.005659990016,-0.5909993216,-32.630500044799994,31.0759990016,52.55308,-1.463772,8.013666596977778,0.0,True
2020-01-08 10:16:58.100,-0.108219944192,-0.3605799546879999,0.024895073792,0.3205000448,-32.5954995968,29.7965001984,52.55308,-1.463772,7.902777699555555,0.0,True
2020-01-08 10:16:58.200,-0.0258423943483511,-0.321824319984278,0.1228090905799818,0.5027277170245061,-32.069090942001814,29.92818134097368,52.55308,-1.463772,7.809494987891006,0.0,True
2020-01-08 10:16:58.300,0.0179128697111253,-0.4559148604292185,0.1096742494252669,1.220099028973642,-32.19920797098327,29.19,52.55308,-1.463772,7.860352029794025,0.0,True
2020-01-08 10:16:58.400,-0.0044515482818273,-0.5173999511273044,0.0567515663828257,1.3421210749924362,-32.77151570003025,29.312727717024508,52.55308,-1.463772,7.813190229138528,0.0,True
2020-01-08 10:16:58.500,-0.0596128737665734,-0.4533326805751639,0.1346059397106944,1.2583169129928953,-33.512277159462755,29.752871130532203,52.55308,-1.463772,7.797819028584996,0.0,True
2020-01-08 10:16:58.600,-0.082365008384,-0.4949949163519999,0.110054926848,1.9580000768,-32.8919997952,28.32749952,52.55308,-1.463772,7.773750016000001,0.0,True
2020-01-08 10:16:58.700,-0.102815039744,-0.387485015296,0.025335053056,2.0885001216,-32.668000204799995,27.493499161600003,52.55308,-1.463772,7.778958264888889,0.0,True
2020-01-08 10:16:58.800,-0.131854898688,-0.440440139264,0.10322503168,2.4090006784,-32.9114998784,26.2194993152,52.55308,-1.463772,7.681597194666667,0.0,True
2020-01-08 10:16:58.900,-0.0012545597707896,-0.6298697131508925,0.1392848267087989,3.291818115996369,-32.80606080901119,25.18727228297549,52.55308,-1.463772,7.651986557279172,0.0,True
2020-01-08 10:16:59.000,-0.0113920715989364,-0.6205712653758514,0.0738059204473159,3.4371288694677986,-33.15009902897364,24.282970159505844,52.55308,-1.463772,7.677645756043955,0.0,True
2020-01-08 10:16:59.100,0.0447484571484721,-0.4620637227547651,-0.059418052642875,4.607575241971561,-33.32969704100393,23.0724240339885,52.55308,-1.463772,7.606237374194469,0.0,True
2020-01-08 10:16:59.200,0.0031673275357323,-0.5400167963987621,0.112075229576383,3.919306999956911,-33.577821869510885,22.56148502905982,52.55308,-1.463772,7.605844333736345,0.0,True
2020-01-08 10:16:59.300,0.01230001024,-0.265455090688,-0.052740061184,4.5660002816,-34.225999641600005,21.44749952,52.55308,-1.463772,7.592958303288889,0.0,True
2020-01-08 10:16:59.400,0.0235299898879999,-0.358119881472,-0.143690041344,4.9685001216,-33.75,20.7454997248,52.55308,-1.463772,7.550347210666666,0.0,True
2020-01-08 10:16:59.500,0.0248727807529498,-0.1965181666791649,-0.1745696099752016,5.29060664203207,-33.80606080901119,20.179999275960064,52.55308,-1.463772,7.532138036777207,0.0,True
2020-01-08 10:16:59.600,0.0784831498665504,-0.1995554623084117,-0.0276593981208067,6.031584058033463,-34.06138610147238,19.031485130446026,52.55308,-1.463772,7.511974694848652,0.0,True
2020-01-08 10:16:59.700,-0.068684967936,-0.324229932288,0.017379912448,5.3685007616,-33.6464995584,18.6639990784,52.55308,-1.463772,7.492083342222222,0.0,True
2020-01-08 10:16:59.800,-0.0365091285920784,-0.2838759370498993,-0.0543998389011142,6.237575241971561,-33.24939462503782,17.34454510898094,52.55308,-1.463772,7.507382167528474,0.0,True
2020-01-08 10:16:59.900,-0.0773267216010909,-0.5174603681333025,0.1541821524797798,5.568316912992896,-34.27039601450837,16.781485130446022,52.55308,-1.463772,7.522367983898744,0.0,True
2020-01-08 10:17:00.000,0.013219990272,-0.301695077632,-0.038889903104,6.2034998016000005,-34.192000563200004,16.47999936,52.55308,-1.463772,7.511263945244444,0.0,True
2020-01-08 10:17:00.100,0.0013882385716221,-0.3550351442382503,0.0497998795295629,5.810587845536822,-34.86647036678228,15.427058212319109,52.55308,-1.463772,7.5824346294502245,0.0,True
2020-01-08 10:17:00.200,0.0015581854800789,-0.1016855866587254,-0.164968429673051,5.110407980941036,-34.53948943606783,14.058980282749758,52.55308,-1.463772,7.558310667725498,0.0,True
2020-01-08 10:17:00.300,-0.021387816476563,-0.3025059523840308,-0.0604363930916246,5.317272282975495,-35.02787820096763,12.72515120798306,52.55308,-1.463772,7.5281733578587495,0.0,True
2020-01-08 10:17:00.400,0.0693128676834013,-0.160351501149466,-0.1058099008696401,4.688613898527619,-34.07089105799037,12.191386101472382,52.55308,-1.463772,7.447378978669188,0.0,True
2020-01-08 10:17:00.500,0.032169970432,-0.2629998656,-0.116815051264,4.96249984,-33.922500480000004,11.6924992,52.55308,-1.463772,7.385291731911111,0.0,True
2020-01-08 10:17:00.600,-0.0106454673807079,-0.0942121563719393,-0.1803999837091014,4.665151207983057,-34.55090905799819,10.63,52.55308,-1.463772,7.469208744305009,0.0,True
2020-01-08 10:17:00.700,-0.0078148371103918,-0.1832930912906717,-0.1328791937769148,4.199504956517993,-34.58871292750126,10.450989985577811,52.55308,-1.463772,7.460885592992411,0.0,True
2020-01-08 10:17:00.800,0.11952502912,-0.334284857856,-0.037895100672,4.21249984,-35.0509999616,9.4819999232,52.55308,-1.463772,7.500305565155555,0.0,True
2020-01-08 10:17:00.900,0.109794793472,-0.226860347136,-0.118379772928,3.9159996416,-35.03750016,9.2014992384,52.55308,-1.463772,7.504347185066667,0.0,True
2020-01-08 10:17:01.000,-0.155754962688,-0.647144826112,0.150544860672,3.5330003968,-35.2034998016,8.0864995584,52.55308,-1.463772,7.455583335822222,0.0,True
2020-01-08 10:17:01.100,-0.0950484444777732,-0.4958215003658988,0.0117577432192367,3.9842421499848726,-34.8824240339885,7.406060265981242,52.55308,-1.463772,7.452070682387527,0.0,True
2020-01-08 10:17:01.200,-0.0193881104399907,-0.9067059184195918,0.2596475176855558,3.599603985491634,-34.52039601450837,6.6914850290598205,52.55308,-1.463772,7.426122119962972,0.0,True
2020-01-08 10:17:01.300,0.018693823163589,-0.7454819075349285,0.2208394679340813,3.5933325489567363,-34.37666690801331,5.652121074992436,52.55308,-1.463772,7.486102675471223,0.0,True
2020-01-08 10:17:01.400,-0.150828,-0.8799560000000001,0.3253,2.4392,-34.7596,5.2192,52.55308,-1.463772,7.465877777777777,0.0,True
2020-01-08 10:17:01.500,-0.118903974339152,-0.7822167822046936,0.2272395750904238,2.670792029016732,-34.84960398549163,3.931683087007104,52.55308,-1.463772,7.505668316023047,0.0,True
2020-01-08 10:17:01.600,-0.238905013248,-0.40767517184,0.0185151421439999,2.21249984,-35.09750016,3.0714992384,52.55308,-1.463772,7.502513904355555,0.0,True
2020-01-08 10:17:01.700,-0.187394705152,-0.569029714688,0.162164807424,1.8589993984,-35.3295000832,2.06,52.55308,-1.463772,7.527097239466666,0.0,True
2020-01-08 10:17:01.800,0.18274990848,-0.206135068416,-0.097785017856,1.06,-35.4670001152,2.06,52.55308,-1.463772,7.5584167025777775,0.0,True
2020-01-08 10:17:01.900,0.0566696805690953,-0.2695605067245209,-0.1454697837447862,0.8993933579679303,-35.516969323979424,1.843332548956736,52.55308,-1.463772,7.608678460472735,0.0,True
2020-01-08 10:17:02.000,0.0401,-0.1207,-0.249092,-0.0703999999999999,-34.9496,0.59,52.55308,-1.463772,7.6331444444444445,0.0,True
2020-01-08 10:17:02.100,0.0636465202987851,-0.1446326724642677,-0.0873544547830208,-0.4796039854916343,-34.90019795656108,0.3007920290167312,52.55308,-1.463772,7.684526951691446,0.0,True
2020-01-08 10:17:02.200,-0.05062497408,-0.123079936768,-0.103010090496,-0.9240009984,-34.436000281599995,-0.1395000831999999,52.55308,-1.463772,7.685236150044444,0.0,True
2020-01-08 10:17:02.300,-0.012434983936,-0.088465210624,-0.183509830656,-2.2409999616,-34.8190000384,-0.3340003584,52.55308,-1.463772,7.750902837333333,0.0,True
2020-01-08 10:17:02.400,0.00244997248,-0.346314906624,0.0081298580479999,-2.4615011584,-34.9645004032,-0.81,52.55308,-1.463772,7.8331666801777775,0.0,True
2020-01-08 10:17:02.500,-0.046430052608,-0.29715031936,-0.1282597775359999,-3.9339997184,-35.5555002368,-1.0260009216,52.55308,-1.463772,7.856027798755555,0.0,True
2020-01-08 10:17:02.600,-0.1235900311039999,-0.687294854912,0.144894904832,-3.8510012416,-35.79499968,-2.2304999168,52.55308,-1.463772,7.887972239644444,0.0,True
2020-01-08 10:17:02.700,-0.1654250022399999,-0.510290066944,0.04692512128,-5.5660002816,-35.21999936,-2.2235004416,52.55308,-1.463772,7.906152756622221,0.0,True
2020-01-08 10:17:02.800,-0.128019827712,-0.552819802112,0.170829841408,-6.01500032,-34.4645004032,-2.8385001216,52.55308,-1.463772,7.900097316266666,0.0,True
2020-01-08 10:17:02.900,0.056639811584,-0.3352101928959999,0.0033701841919999,-6.6170007552,-35.1215005184,-3.03750016,52.55308,-1.463772,8.023958328888888,0.0,True
2020-01-08 10:17:03.000,-0.180309943296,-0.58734998272,0.212659849216,-7.7895007232,-35.6794994432,-3.32500032,52.55308,-1.463772,8.033347287466666,0.0,True
2020-01-08 10:17:03.100,-0.0969090616183844,-0.556642396158451,0.0010514740677339,-8.843939734018758,-35.02484879201694,-3.683333091986688,52.55308,-1.463772,8.124840084862077,0.0,True
2020-01-08 10:17:03.200,-0.06783763405157,-0.5230059468077286,-0.0250029465365205,-9.469802043438918,-35.51900991303599,-3.3591089420096267,52.55308,-1.463772,8.161141369964168,0.0,True
2020-01-08 10:17:03.300,-0.1087998067199999,-0.54149985664,0.140314855424,-10.0285001216,-35.5734998016,-3.5644997632,52.55308,-1.463772,8.200708293688889,0.0,True
2020-01-08 10:17:03.400,0.146534994176,-0.38357513856,-0.037929941248,-10.3580007168,-35.2919999232,-3.2785001216,52.55308,-1.463772,8.159138936177778,0.0,True
2020-01-08 10:17:03.500,0.100954838528,-0.490244669952,0.0208099176959999,-11.38500032,-35.15249984,-3.4490000384,52.55308,-1.463772,8.228236137955555,0.0,True
2020-01-08 10:17:03.600,-0.1146250048,-0.086805148928,-0.0939150231039999,-11.96000064,-35.004500275199995,-3.61250048,52.55308,-1.463772,8.287472322844444,0.0,True
2020-01-08 10:17:03.700,-0.1187349903359999,-0.259879894528,-0.118284973056,-12.8670002432,-35.2304994048,-4.0714992384,52.55308,-1.463772,8.420486108444445,0.0,True
2020-01-08 10:17:03.800,-0.1147558070153846,-0.1013528059076923,-0.0995337265230769,-13.30682742153846,-34.41259603692308,-3.1234618092307693,52.55308,-1.463772,8.4240358208547,246.9603008591428,True
2020-01-08 10:17:03.900,-0.1347696024,-0.040254448,-0.1865863768,-14.18562608,-34.364584,-3.385416,52.553063614488,-1.4638353649520002,8.472508717777778,246.9605036906165,True
2020-01-08 10:17:04.000,0.1046454112676129,-0.3850665622842426,-0.0796939444402783,-15.706363949017245,-35.30606080901119,-2.4151512079830573,52.552937,-1.464325,8.525143109222858,0.0,True
2020-01-08 10:17:04.100,0.0460326785474398,-0.2627128960715381,-0.0606484978366718,-16.297722840537247,-35.57089105799037,-1.7910890145514546,52.552937,-1.464325,8.554452702491481,0.0,True
2020-01-08 10:17:04.200,0.084674976,-0.44634989696,0.032484788736,-16.927000243200002,-35.263499801600005,-1.0,52.552937,-1.464325,8.628041722311112,0.0,True
2020-01-08 10:17:04.300,0.046184971776,-0.356810201856,-0.192959764736,-17.4555008768,-34.8589993984,-0.9714998784,52.552937,-1.464325,8.693111073422223,0.0,True
2020-01-08 10:17:04.400,0.01087500928,-0.564914744064,0.0786398256639999,-18.7610006016,-34.1635004416,-0.7634998016000001,52.552937,-1.464325,8.654763938844443,0.0,True
2020-01-08 10:17:04.500,0.001629907968,-0.282405244928,-0.120634862336,-19.5885001216,-34.7034998016,-0.5180000768,52.552937,-1.464325,8.714361082311111,0.0,True
2020-01-08 10:17:04.600,-0.1108649584639999,-0.54064971392,0.0481149399039999,-19.9555008768,-34.3829997568,-0.5269996031999999,52.552937,-1.464325,8.678777789155555,0.0,True
2020-01-08 10:17:04.700,-0.065795043072,-0.266735452416,0.0174702097919999,-21.3180008448,-34.09750016,0.2445010432,52.552937,-1.464325,8.701722255644444,0.0,True
2020-01-08 10:17:04.800,-0.1286212324711224,-0.7805390787626157,0.2494180128206785,-22.55363677502269,-34.24333309198669,1.6860608090111942,52.552937,-1.464325,8.743080797110506,0.0,True
2020-01-08 10:17:04.900,-0.114212,-0.379112,0.01128,-23.2492,-33.87,2.0096,52.552937,-1.464325,8.718422222222223,0.0,True
2020-01-08 10:17:05.000,0.115868,-0.789296,0.101996,-23.88,-33.7404,2.2312,52.552937,-1.464325,8.68458888888889,0.0,True
2020-01-08 10:17:05.100,0.0568772263776483,-0.5737198047808664,-0.0619900981164978,-25.50138610147238,-33.06,3.2377228405372454,52.552937,-1.464325,8.709559950084193,0.0,True
2020-01-08 10:17:05.200,0.029714932224,-0.607145042432,-0.014344828672,-25.34000064,-32.975999641600005,4.0080008448,52.552937,-1.464325,8.664958354488888,0.0,True
2020-01-08 10:17:05.300,-0.0278698616319999,-0.585484667136,0.15829976576,-26.1704999168,-32.5465001984,5.2320004352,52.552937,-1.464325,8.680013833244445,0.0,True
2020-01-08 10:17:05.400,0.14067493504,-0.128969938432,-0.1969751884799999,-26.1920005632,-32.8295000832,5.9795007232,52.552937,-1.464325,8.603694434133333,0.0,True
2020-01-08 10:17:05.500,0.0458696660882966,-0.0795334503864563,-0.4230423364251562,-26.920302958996068,-33.09151570003025,7.158182608043567,52.552937,-1.464325,8.597575785001514,0.0,True
2020-01-08 10:17:05.600,-0.0010128707249873,-0.2221999756673113,-0.2650376097188814,-26.879703014465274,-33.879801942052715,8.508316912992896,52.552937,-1.464325,8.638107809582067,0.0,True
2020-01-08 10:17:05.700,0.002934996736,-0.10115035392,-0.1131898544639999,-27.1929997568,-33.56,9.34000064,52.552937,-1.464325,8.622930533688889,0.0,True
2020-01-08 10:17:05.800,-0.009380034048,-0.522854793728,0.043109842176,-27.0395007232,-33.5795000832,10.3580007168,52.552937,-1.464325,8.602305591466667,0.0,True
2020-01-08 10:17:05.900,-0.035759919616,-0.294530194688,-0.142169896192,-27.9909999616,-33.5954995968,11.46000064,52.552937,-1.464325,8.657500032,0.0,True
2020-01-08 10:17:06.000,0.0609696606579971,-0.5414787458076795,-0.0022090833395824,-27.920302958996068,-33.1175759660115,12.320606099002118,52.552937,-1.464325,8.720454619504084,0.0,True
2020-01-08 10:17:06.100,0.0246653591226038,-0.4567088984135594,-0.001113868111758,-27.989010014422185,-33.34970291307907,12.73643586942471,52.552937,-1.464325,8.80111659019049,0.0,True
2020-01-08 10:17:06.200,0.132945011712,-0.353945007872,-0.060395012352,-28.82749952,-32.87,14.7605005568,52.552937,-1.464325,8.621986114844445,0.0,True
2020-01-08 10:17:06.300,0.1119695647227056,-0.3567787602884782,-0.0786939462503781,-28.33090960102814,-32.82303013299062,15.756061533051133,52.552937,-1.464325,8.642264365225282,0.0,True
2020-01-08 10:17:06.400,-0.0523465091463028,-0.3001118723243547,-0.0878900981164978,-28.921980072541828,-32.59009902897365,17.26920797098327,52.552937,-1.464325,8.71599834219477,0.0,True
2020-01-08 10:17:06.500,0.106029763328,-0.2738002048,-0.049019866112,-28.0485007616,-32.71249984,17.8775008,52.552937,-1.464325,8.655236125155556,0.0,True
2020-01-08 10:17:06.600,-0.173799875103111,-0.5122241208732956,0.1070423454756554,-28.946363224977308,-32.41515120798306,19.00666690801331,52.552937,-1.464325,8.682222252390552,0.0,True
2020-01-08 10:17:06.700,0.0096891027574512,-0.4078911421409217,0.040328747804355,-28.240296985534723,-31.900396014508367,19.63663382598579,52.552937,-1.464325,8.733509353862914,0.0,True
2020-01-08 10:17:06.800,-0.044690011904,-0.7113643978240001,0.241609609216,-27.7484994816,-31.5579994368,20.9714998784,52.552937,-1.464325,8.762847242666666,0.0,True
2020-01-08 10:17:06.900,-0.064640017664,-0.0737506918399999,-0.1705095439359999,-27.1635004416,-30.84750016,21.0455010048,52.552937,-1.464325,8.791791674311112,0.0,True
2020-01-08 10:17:07.000,-0.082789977344,-0.956554846208,0.395569830912,-27.63749952,-31.06,22.3139997184,52.552937,-1.464325,8.803444450844445,0.0,True
2020-01-08 10:17:07.100,-0.0569878943108562,-0.7505727210196551,0.1610605700780153,-27.06666690801331,-31.117575966011497,22.223334359056576,52.552937,-1.464325,8.823602735807883,0.0,True
2020-01-08 10:17:07.200,-0.0862910924616823,-0.7494703024603897,0.1371782379584874,-27.291089014551456,-31.459009913035985,24.00801992745817,52.552937,-1.464325,8.87322331240553,0.0,True
2020-01-08 10:17:07.300,-0.095094917632,-0.74054976768,0.258629797888,-26.5,-31.5690000384,25.1545004032,52.552937,-1.464325,8.772291591111111,0.0,True
2020-01-08 10:17:07.400,0.005254961408,-0.474315180544,0.02867516416,-26.3589993984,-31.5554997248,25.6434998016,52.552937,-1.464325,8.676902798933334,0.0,True
2020-01-08 10:17:07.500,-0.0339549486079999,-0.640614686464,0.212229852928,-25.5314998784,-31.11499968,25.4820004352,52.552937,-1.464325,8.715666712177777,0.0,True
2020-01-08 10:17:07.600,0.0249549601279999,-0.244360086016,-0.00125007744,-25.1824992,-30.802500480000003,26.1635004416,52.552937,-1.464325,8.779861127111111,0.0,True
2020-01-08 10:17:07.700,-0.017634955776,-0.3141398103039999,-0.117735058176,-24.2055003648,-31.316999475200003,26.86250048,52.552937,-1.464325,8.787444386133332,0.0,True
2020-01-08 10:17:07.800,0.0363749798399999,-0.073990050304,-0.19432499712,-24.539999360000003,-30.8075008,27.6035004416,52.552937,-1.464325,8.70429164231111,0.0,True
2020-01-08 10:17:07.900,0.016365028864,-0.133389968384,-0.204015057664,-23.7080000768,-31.79499968,28.2560002816,52.552937,-1.464325,8.685444502044444,0.0,True
2020-01-08 10:17:08.000,0.045594961152,-0.089989993984,-0.23844982016,-23.7544997632,-31.4270002432,28.7695005952,52.552937,-1.464325,8.762402779733334,0.0,True
2020-01-08 10:17:08.100,0.0144900874239999,-0.104365095424,0.000535000576,-23.3919997952,-31.7409999616,29.56,52.552937,-1.464325,8.764708332088889,0.0,True
2020-01-08 10:17:08.200,0.127179985408,-0.215214932224,-0.023960107776,-22.9894994432,-31.5954995968,29.7010006016,52.552937,-1.464325,8.766347236266666,0.0,True
2020-01-08 10:17:08.300,0.0928150972670078,-0.148442508384641,-0.1216301384209206,-22.31666690801331,-31.10696986700938,30.519697041003933,52.552937,-1.464325,8.796069063641099,0.0,True
2020-01-08 10:17:08.400,0.008076237101774,-0.2688891027574512,0.0915425479873571,-22.58069300004309,-31.430198057947287,30.709207970983268,52.552937,-1.464325,8.864700224232486,0.0,True
2020-01-08 10:17:08.500,0.0090333526410649,-0.2305424721826442,-0.1285333327299667,-22.0,-31.740909057998184,31.13,52.552937,-1.464325,8.928325018366765,0.0,True
2020-01-08 10:17:08.600,0.0277316760913591,-0.2682643333476964,-0.0850970027703779,-21.900197956561083,-31.72960398549164,31.188613898527617,52.552937,-1.464325,9.09517327254104,0.0,True
2020-01-08 10:17:08.700,0.0003092064263715,-0.0911546050232856,0.1166847615452046,-21.20939335796793,-31.85363605098276,31.59545489101906,52.552937,-1.464325,9.13981481816685,0.0,True
2020-01-08 10:17:08.800,0.18156,-0.1754119999999999,-0.017976,-20.4508,-31.5812,32.019600000000004,52.552937,-1.464325,9.16211111111111,0.0,True
2020-01-08 10:17:08.900,0.1037199999999999,-0.071648,-0.022196,-21.19,-32.53,31.44,52.552937,-1.464325,9.267455555555555,0.0,True
2020-01-08 10:17:09.000,-0.3482682995759522,0.2411574165274718,0.0074228020104883,-21.288217884019254,-31.699504956517995,31.34019795656108,52.552937,-1.464325,9.36283829266761,0.0,True
2020-01-08 10:17:09.100,-0.1567816486906513,0.20621833501845,0.222775634763226,-21.847878925007564,-31.730302958996067,30.78272717399455,52.552937,-1.464325,9.436944444444444,0.0,True
2020-01-08 10:17:09.200,0.1218910995587165,0.4651722911507587,-0.0579406515584326,-22.139207970983268,-31.63108911593766,30.69811885504561,52.552937,-1.464325,9.451201879221433,0.0,True
2020-01-08 10:17:09.300,0.136419688192,0.45807447168,-0.4391245696,-22.59750016,-31.6704999168,30.9384994816,52.552937,-1.464325,9.534736144355556,0.0,True
2020-01-08 10:17:09.400,-0.217384742656,-0.1491295969279999,0.099694860032,-22.81,-31.52249984,30.28750016,52.552937,-1.464325,9.590763939555556,0.0,True
2020-01-08 10:17:09.500,0.070939771904,0.235164355584,-0.051819853312,-22.7919999232,-31.3385001216,30.5,52.552937,-1.464325,9.674680626488888,0.0,True
2020-01-08 10:17:09.600,-0.20484988416,-0.572219793152,0.173930131968,-22.69,-31.4804999168,30.4339997184,52.552937,-1.464325,9.772638904888888,0.0,True
2020-01-08 10:17:09.700,-0.0454649763839999,-0.3189950917119999,0.337544950272,-22.5864995584,-31.3895000832,30.0795000832,52.552937,-1.464325,9.804722268444445,0.0,True
2020-01-08 10:17:09.800,-0.0166000090504992,-0.4831637897284592,0.3251668609507162,-21.980302958996067,-31.462121074992435,30.20818188400364,52.552937,-1.464325,9.864427603332997,0.0,True
2020-01-08 10:17:09.900,-0.0171188033386476,-0.5572949461512531,0.4942622929503639,-22.018910985448542,-31.32920797098327,30.14207910151547,52.552937,-1.464325,9.860236526970562,0.0,True
2020-01-08 10:17:10.000,0.0696970247130345,0.2159269350613752,-0.1284542719649151,-22.791818115996367,-31.75,29.296969867009377,52.552937,-1.464325,9.90775259655949,0.0,True
2020-01-08 10:17:10.100,0.0933346145169834,-0.1350414755747964,0.2190672788703549,-22.709009913035985,-31.75,29.41267317397112,52.552937,-1.464325,10.035481309171871,0.0,True
2020-01-08 10:17:10.200,-0.220029943808,0.735924832,-0.20237508608,-22.92250048,-31.82500032,28.78000064,52.552937,-1.464325,10.134805584355554,0.0,True
2020-01-08 10:17:10.300,-0.1354302669380092,0.5391485802352612,-0.3267303393420028,-23.475151207983057,-32.21212107499244,29.61939390099788,52.552937,-1.464325,10.178358605056616,0.0,True
2020-01-08 10:17:10.400,-0.1217861653456889,0.664696025660848,-0.3794148492767362,-23.128316912992894,-31.97940592754435,29.45227715946276,52.552937,-1.464325,10.2357783453997,0.0,True
2020-01-08 10:17:10.500,-0.268244668672,0.5359049492479999,-0.362835008256,-23.7814998784,-31.9180002048,28.9265001984,52.552937,-1.464325,10.421014050844445,0.0,True
2020-01-08 10:17:10.600,0.176930021888,0.479390046464,-0.354689918464,-23.6485001216,-32.11499968,29.2185001216,52.552937,-1.464325,10.652902849422222,0.0,True
2020-01-08 10:17:10.700,0.206510002176,0.460429655808,-0.212604855808,-23.7814998784,-31.6794999552,29.2479994368,52.552937,-1.464325,10.778805686755556,0.0,True
2020-01-08 10:17:10.800,0.196559945216,0.0441751743999999,-0.047890114304,-23.6305000448,-31.5644997632,28.6695007232,52.552937,-1.464325,10.954847229866667,0.0,True
2020-01-08 10:17:10.900,0.11952498176,0.248979885568,-0.192964971264,-23.72750016,-31.25,29.5354995968,52.552937,-1.464325,11.0077501824,0.0,True
2020-01-08 10:17:11.000,0.0539148234239999,0.092454980608,-0.117929842688,-23.9490000384,-31.2304999168,28.9909999616,52.552937,-1.464325,11.266333403022221,0.0,True
2020-01-08 10:17:11.100,-0.128221022499541,0.0812303556329014,0.0724090236062877,-23.962121074992435,-31.026060265981243,28.97787892500757,52.552937,-1.464325,11.384057330171693,0.0,True
2020-01-08 10:17:11.200,0.1242603701610266,0.1362237456625715,-0.0183930608748108,-23.789603985491635,-30.60930699995691,29.02207910151547,52.552937,-1.464325,11.563195843785264,0.0,True
2020-01-08 10:17:11.300,-0.093015001344,0.0222151114239999,0.048339983104,-24.0090000384,-31.26500032,28.13,52.552937,-1.464325,11.779611168711112,0.0,True
2020-01-08 10:17:11.400,-0.0950272735500453,0.1556241896570895,0.0177333037683692,-24.17363677502269,-31.679393900997884,28.11939390099788,52.552937,-1.464325,11.874882222837082,0.0,True
2020-01-08 10:17:11.500,-0.0891395994231125,0.104241603321412,-0.0371564414456658,-24.76089105799037,-31.63108911593766,28.020396014508364,52.552937,-1.464325,12.011507170680012,0.0,True
2020-01-08 10:17:11.600,-0.055690019584,0.259154975488,-0.08587500032,-24.5180000768,-31.7455002368,27.8385001216,52.552937,-1.464325,12.201263984355556,0.0,True
2020-01-08 10:17:11.700,-0.0578059741052288,0.177796793020255,-0.0699211528267294,-24.610909057998185,-32.03121201699425,27.990909057998184,52.552937,-1.464325,12.35061455978228,0.0,True
